time,open,high,low,close,volume,is_complete,candle_source
2025-04-14 00:00:00+00:00,"{'units': 1, 'nano': 43000000}","{'units': 1, 'nano': 43000000}","{'units': 1, 'nano': 3200000}","{'units': 1, 'nano': 6300000}",22818,True,1
2025-04-15 00:00:00+00:00,"{'units': 1, 'nano': 3200000}","{'units': 1, 'nano': 37300000}","{'units': 1, 'nano': 1300000}","{'units': 1, 'nano': 14600000}",23626,True,1
2025-04-16 00:00:00+00:00,"{'units': 1, 'nano': 9500000}","{'units': 1, 'nano': 44900000}","{'units': 1, 'nano': 0}","{'units': 1, 'nano': 29100000}",25122,True,1
2025-04-17 00:00:00+00:00,"{'units': 1, 'nano': 29100000}","{'units': 1, 'nano': 38000000}","{'units': 1, 'nano': 19600000}","{'units': 1, 'nano': 32300000}",20836,True,1
2025-04-18 00:00:00+00:00,"{'units': 1, 'nano': 22800000}","{'units': 1, 'nano': 34200000}","{'units': 1, 'nano': 9500000}","{'units': 1, 'nano': 13300000}",26926,True,1
2025-04-21 00:00:00+00:00,"{'units': 1, 'nano': 19000000}","{'units': 1, 'nano': 31600000}","{'units': 1, 'nano': 13300000}","{'units': 1, 'nano': 23400000}",17128,True,1
2025-04-22 00:00:00+00:00,"{'units': 1, 'nano': 29100000}","{'units': 1, 'nano': 48700000}","{'units': 1, 'nano': 17100000}","{'units': 1, 'nano': 36100000}",26373,True,1
2025-04-23 00:00:00+00:00,"{'units': 1, 'nano': 27200000}","{'units': 1, 'nano': 29700000}","{'units': 0, 'nano': 970900000}","{'units': 1, 'nano': 16500000}",28660,True,1
2025-04-24 00:00:00+00:00,"{'units': 1, 'nano': 20300000}","{'units': 1, 'nano': 25300000}","{'units': 1, 'nano': 12700000}","{'units': 1, 'nano': 13900000}",9209,True,1
2025-04-25 00:00:00+00:00,"{'units': 1, 'nano': 19600000}","{'units': 1, 'nano': 40500000}","{'units': 1, 'nano': 15800000}","{'units': 1, 'nano': 26600000}",13349,True,1
2025-04-28 00:00:00+00:00,"{'units': 1, 'nano': 26600000}","{'units': 1, 'nano': 39200000}","{'units': 0, 'nano': 984200000}","{'units': 1, 'nano': 12000000}",43128,True,1
2025-04-29 00:00:00+00:00,"{'units': 1, 'nano': 12700000}","{'units': 1, 'nano': 13300000}","{'units': 0, 'nano': 987300000}","{'units': 0, 'nano': 994900000}",18209,True,1
2025-04-30 00:00:00+00:00,"{'units': 0, 'nano': 982300000}","{'units': 1, 'nano': 21500000}","{'units': 0, 'nano': 981600000}","{'units': 0, 'nano': 987300000}",32980,True,1
2025-05-02 00:00:00+00:00,"{'units': 0, 'nano': 981000000}","{'units': 0, 'nano': 982900000}","{'units': 0, 'nano': 953200000}","{'units': 0, 'nano': 958900000}",18142,True,1
2025-05-05 00:00:00+00:00,"{'units': 0, 'nano': 958900000}","{'units': 0, 'nano': 977800000}","{'units': 0, 'nano': 950000000}","{'units': 0, 'nano': 960800000}",17598,True,1
2025-05-06 00:00:00+00:00,"{'units': 0, 'nano': 950000000}","{'units': 0, 'nano': 984800000}","{'units': 0, 'nano': 950000000}","{'units': 0, 'nano': 976600000}",16878,True,1
2025-05-07 00:00:00+00:00,"{'units': 1, 'nano': 5700000}","{'units': 1, 'nano': 48700000}","{'units': 0, 'nano': 993000000}","{'units': 1, 'nano': 1300000}",63930,True,1
2025-05-08 00:00:00+00:00,"{'units': 1, 'nano': 0}","{'units': 1, 'nano': 14600000}","{'units': 0, 'nano': 996800000}","{'units': 1, 'nano': 5700000}",10073,True,1
2025-05-12 00:00:00+00:00,"{'units': 1, 'nano': 19600000}","{'units': 1, 'nano': 26600000}","{'units': 1, 'nano': 3800000}","{'units': 1, 'nano': 12700000}",14768,True,1
2025-05-13 00:00:00+00:00,"{'units': 1, 'nano': 13900000}","{'units': 1, 'nano': 17700000}","{'units': 1, 'nano': 1300000}","{'units': 1, 'nano': 1300000}",7176,True,1
2025-05-14 00:00:00+00:00,"{'units': 1, 'nano': 600000}","{'units': 1, 'nano': 11400000}","{'units': 0, 'nano': 977200000}","{'units': 0, 'nano': 978500000}",39135,True,1
2025-05-15 00:00:00+00:00,"{'units': 0, 'nano': 978500000}","{'units': 1, 'nano': 10100000}","{'units': 0, 'nano': 972200000}","{'units': 0, 'nano': 993000000}",26344,True,1
2025-05-16 00:00:00+00:00,"{'units': 0, 'nano': 988000000}","{'units': 1, 'nano': 3200000}","{'units': 0, 'nano': 978500000}","{'units': 0, 'nano': 986700000}",15396,True,1
2025-05-19 00:00:00+00:00,"{'units': 0, 'nano': 987300000}","{'units': 1, 'nano': 13900000}","{'units': 0, 'nano': 966500000}","{'units': 0, 'nano': 976600000}",71197,True,1
2025-05-20 00:00:00+00:00,"{'units': 0, 'nano': 977800000}","{'units': 0, 'nano': 994900000}","{'units': 0, 'nano': 948700000}","{'units': 0, 'nano': 962700000}",34711,True,1
2025-05-21 00:00:00+00:00,"{'units': 0, 'nano': 962000000}","{'units': 0, 'nano': 977200000}","{'units': 0, 'nano': 951300000}","{'units': 0, 'nano': 952500000}",11802,True,1
2025-05-22 00:00:00+00:00,"{'units': 0, 'nano': 950000000}","{'units': 0, 'nano': 951900000}","{'units': 0, 'nano': 930400000}","{'units': 0, 'nano': 938000000}",18833,True,1
2025-05-23 00:00:00+00:00,"{'units': 0, 'nano': 938000000}","{'units': 0, 'nano': 951900000}","{'units': 0, 'nano': 929700000}","{'units': 0, 'nano': 937300000}",11547,True,1
2025-05-26 00:00:00+00:00,"{'units': 0, 'nano': 927800000}","{'units': 0, 'nano': 932300000}","{'units': 0, 'nano': 906300000}","{'units': 0, 'nano': 911400000}",22056,True,1
2025-05-27 00:00:00+00:00,"{'units': 0, 'nano': 913300000}","{'units': 0, 'nano': 930400000}","{'units': 0, 'nano': 913300000}","{'units': 0, 'nano': 926600000}",13859,True,1
2025-05-28 00:00:00+00:00,"{'units': 0, 'nano': 926600000}","{'units': 0, 'nano': 952500000}","{'units': 0, 'nano': 926600000}","{'units': 0, 'nano': 935400000}",29904,True,1
2025-05-29 00:00:00+00:00,"{'units': 0, 'nano': 936700000}","{'units': 0, 'nano': 938600000}","{'units': 0, 'nano': 919000000}","{'units': 0, 'nano': 920300000}",15051,True,1
2025-05-30 00:00:00+00:00,"{'units': 0, 'nano': 920300000}","{'units': 0, 'nano': 938600000}","{'units': 0, 'nano': 920300000}","{'units': 0, 'nano': 927800000}",17111,True,1
2025-06-02 00:00:00+00:00,"{'units': 0, 'nano': 924100000}","{'units': 0, 'nano': 943700000}","{'units': 0, 'nano': 921500000}","{'units': 0, 'nano': 939900000}",15162,True,1
2025-06-03 00:00:00+00:00,"{'units': 0, 'nano': 953200000}","{'units': 0, 'nano': 956300000}","{'units': 0, 'nano': 937300000}","{'units': 0, 'nano': 950000000}",22909,True,1
2025-06-04 00:00:00+00:00,"{'units': 0, 'nano': 958200000}","{'units': 0, 'nano': 976600000}","{'units': 0, 'nano': 943700000}","{'units': 0, 'nano': 948100000}",64367,True,1
2025-06-05 00:00:00+00:00,"{'units': 0, 'nano': 955700000}","{'units': 0, 'nano': 958900000}","{'units': 0, 'nano': 932900000}","{'units': 0, 'nano': 946800000}",64548,True,1
2025-06-06 00:00:00+00:00,"{'units': 0, 'nano': 946800000}","{'units': 0, 'nano': 969000000}","{'units': 0, 'nano': 927200000}","{'units': 0, 'nano': 932300000}",37890,True,1
2025-06-09 00:00:00+00:00,"{'units': 0, 'nano': 927200000}","{'units': 0, 'nano': 931600000}","{'units': 0, 'nano': 907000000}","{'units': 0, 'nano': 917700000}",25898,True,1
2025-06-10 00:00:00+00:00,"{'units': 0, 'nano': 918400000}","{'units': 0, 'nano': 921500000}","{'units': 0, 'nano': 907600000}","{'units': 0, 'nano': 910100000}",5040,True,1
2025-06-11 00:00:00+00:00,"{'units': 0, 'nano': 911400000}","{'units': 0, 'nano': 955700000}","{'units': 0, 'nano': 908900000}","{'units': 0, 'nano': 909500000}",84748,True,1
2025-06-13 00:00:00+00:00,"{'units': 0, 'nano': 911400000}","{'units': 0, 'nano': 924100000}","{'units': 0, 'nano': 897500000}","{'units': 0, 'nano': 900600000}",19892,True,1
2025-06-16 00:00:00+00:00,"{'units': 0, 'nano': 901900000}","{'units': 0, 'nano': 917700000}","{'units': 0, 'nano': 859500000}","{'units': 0, 'nano': 867100000}",50167,True,1
2025-06-17 00:00:00+00:00,"{'units': 0, 'nano': 853200000}","{'units': 0, 'nano': 854400000}","{'units': 0, 'nano': 829100000}","{'units': 0, 'nano': 835400000}",67767,True,1
2025-06-18 00:00:00+00:00,"{'units': 0, 'nano': 825900000}","{'units': 0, 'nano': 853800000}","{'units': 0, 'nano': 816500000}","{'units': 0, 'nano': 842400000}",48833,True,1
2025-06-19 00:00:00+00:00,"{'units': 0, 'nano': 836700000}","{'units': 0, 'nano': 867700000}","{'units': 0, 'nano': 836100000}","{'units': 0, 'nano': 848100000}",20065,True,1
2025-06-20 00:00:00+00:00,"{'units': 0, 'nano': 848700000}","{'units': 0, 'nano': 880400000}","{'units': 0, 'nano': 835400000}","{'units': 0, 'nano': 869600000}",27504,True,1
2025-08-20 00:00:00+00:00,"{'units': 1, 'nano': 170000000}","{'units': 1, 'nano': 170000000}","{'units': 0, 'nano': 911000000}","{'units': 0, 'nano': 972000000}",1687754,True,1
2025-08-21 00:00:00+00:00,"{'units': 0, 'nano': 970000000}","{'units': 0, 'nano': 973300000}","{'units': 0, 'nano': 905000000}","{'units': 0, 'nano': 915900000}",516935,True,1
2025-08-22 00:00:00+00:00,"{'units': 0, 'nano': 916000000}","{'units': 0, 'nano': 924300000}","{'units': 0, 'nano': 860000000}","{'units': 0, 'nano': 865000000}",482855,True,1
2025-08-25 00:00:00+00:00,"{'units': 0, 'nano': 865000000}","{'units': 0, 'nano': 874800000}","{'units': 0, 'nano': 844700000}","{'units': 0, 'nano': 851200000}",248429,True,1
2025-08-26 00:00:00+00:00,"{'units': 0, 'nano': 851400000}","{'units': 0, 'nano': 872300000}","{'units': 0, 'nano': 845400000}","{'units': 0, 'nano': 850700000}",133856,True,1
2025-08-27 00:00:00+00:00,"{'units': 0, 'nano': 854000000}","{'units': 0, 'nano': 881400000}","{'units': 0, 'nano': 848400000}","{'units': 0, 'nano': 870400000}",245793,True,1
