time,open,high,low,close,volume,is_complete,candle_source
2025-06-03 00:00:00+00:00,"{'units': 59, 'nano': 150000000}","{'units': 60, 'nano': 200000000}","{'units': 58, 'nano': 860000000}","{'units': 59, 'nano': 490000000}",71656,True,1
2025-06-04 00:00:00+00:00,"{'units': 59, 'nano': 500000000}","{'units': 60, 'nano': 570000000}","{'units': 58, 'nano': 710000000}","{'units': 59, 'nano': 20000000}",101271,True,1
2025-06-05 00:00:00+00:00,"{'units': 59, 'nano': 260000000}","{'units': 60, 'nano': 340000000}","{'units': 58, 'nano': 970000000}","{'units': 59, 'nano': 490000000}",59050,True,1
2025-06-06 00:00:00+00:00,"{'units': 59, 'nano': 730000000}","{'units': 62, 'nano': 660000000}","{'units': 58, 'nano': 420000000}","{'units': 58, 'nano': 740000000}",192025,True,1
2025-06-07 00:00:00+00:00,"{'units': 59, 'nano': 10000000}","{'units': 59, 'nano': 250000000}","{'units': 59, 'nano': 10000000}","{'units': 59, 'nano': 240000000}",3868,True,1
2025-06-08 00:00:00+00:00,"{'units': 59, 'nano': 230000000}","{'units': 59, 'nano': 230000000}","{'units': 58, 'nano': 820000000}","{'units': 59, 'nano': 130000000}",3101,True,1
2025-06-09 00:00:00+00:00,"{'units': 59, 'nano': 130000000}","{'units': 59, 'nano': 450000000}","{'units': 57, 'nano': 710000000}","{'units': 59, 'nano': 390000000}",72631,True,1
2025-06-10 00:00:00+00:00,"{'units': 59, 'nano': 220000000}","{'units': 64, 'nano': 200000000}","{'units': 59, 'nano': 140000000}","{'units': 63, 'nano': 640000000}",936177,True,1
2025-06-11 00:00:00+00:00,"{'units': 63, 'nano': 640000000}","{'units': 67, 'nano': 640000000}","{'units': 62, 'nano': 770000000}","{'units': 67, 'nano': 120000000}",955499,True,1
2025-06-13 00:00:00+00:00,"{'units': 67, 'nano': 100000000}","{'units': 69, 'nano': 0}","{'units': 65, 'nano': 690000000}","{'units': 66, 'nano': 960000000}",249646,True,1
2025-06-14 00:00:00+00:00,"{'units': 66, 'nano': 890000000}","{'units': 67, 'nano': 900000000}","{'units': 66, 'nano': 140000000}","{'units': 67, 'nano': 900000000}",38909,True,1
2025-06-15 00:00:00+00:00,"{'units': 67, 'nano': 840000000}","{'units': 68, 'nano': 800000000}","{'units': 67, 'nano': 0}","{'units': 68, 'nano': 480000000}",107862,True,1
2025-06-16 00:00:00+00:00,"{'units': 68, 'nano': 320000000}","{'units': 68, 'nano': 640000000}","{'units': 65, 'nano': 270000000}","{'units': 66, 'nano': 600000000}",408694,True,1
