time,open,high,low,close,volume,is_complete,candle_source
2025-04-21 00:00:00+00:00,"{'units': 31940, 'nano': 0}","{'units': 32060, 'nano': 0}","{'units': 31420, 'nano': 0}","{'units': 31900, 'nano': 0}",891,True,1
2025-04-22 00:00:00+00:00,"{'units': 32000, 'nano': 0}","{'units': 33520, 'nano': 0}","{'units': 31820, 'nano': 0}","{'units': 32900, 'nano': 0}",2981,True,1
2025-04-23 00:00:00+00:00,"{'units': 32920, 'nano': 0}","{'units': 33080, 'nano': 0}","{'units': 32020, 'nano': 0}","{'units': 32380, 'nano': 0}",1205,True,1
2025-04-24 00:00:00+00:00,"{'units': 32500, 'nano': 0}","{'units': 33380, 'nano': 0}","{'units': 32300, 'nano': 0}","{'units': 32920, 'nano': 0}",1762,True,1
2025-04-25 00:00:00+00:00,"{'units': 32900, 'nano': 0}","{'units': 36180, 'nano': 0}","{'units': 32740, 'nano': 0}","{'units': 35220, 'nano': 0}",8270,True,1
2025-04-28 00:00:00+00:00,"{'units': 35220, 'nano': 0}","{'units': 35920, 'nano': 0}","{'units': 34800, 'nano': 0}","{'units': 35700, 'nano': 0}",2434,True,1
2025-04-29 00:00:00+00:00,"{'units': 35700, 'nano': 0}","{'units': 35700, 'nano': 0}","{'units': 33340, 'nano': 0}","{'units': 33840, 'nano': 0}",3223,True,1
2025-04-30 00:00:00+00:00,"{'units': 33940, 'nano': 0}","{'units': 34040, 'nano': 0}","{'units': 33040, 'nano': 0}","{'units': 33280, 'nano': 0}",2574,True,1
2025-05-02 00:00:00+00:00,"{'units': 33040, 'nano': 0}","{'units': 33440, 'nano': 0}","{'units': 31440, 'nano': 0}","{'units': 31440, 'nano': 0}",1399,True,1
2025-05-05 00:00:00+00:00,"{'units': 31880, 'nano': 0}","{'units': 31880, 'nano': 0}","{'units': 30140, 'nano': 0}","{'units': 30680, 'nano': 0}",1321,True,1
2025-05-06 00:00:00+00:00,"{'units': 30680, 'nano': 0}","{'units': 32160, 'nano': 0}","{'units': 30340, 'nano': 0}","{'units': 31740, 'nano': 0}",1584,True,1
2025-05-07 00:00:00+00:00,"{'units': 31780, 'nano': 0}","{'units': 32240, 'nano': 0}","{'units': 31300, 'nano': 0}","{'units': 32080, 'nano': 0}",981,True,1
