time,open,high,low,close,volume,is_complete,candle_source
2025-05-19 00:00:00+00:00,"{'units': 1, 'nano': 537000000}","{'units': 1, 'nano': 584000000}","{'units': 1, 'nano': 495000000}","{'units': 1, 'nano': 509000000}",1573635,True,1
2025-05-20 00:00:00+00:00,"{'units': 1, 'nano': 519000000}","{'units': 1, 'nano': 519000000}","{'units': 1, 'nano': 470000000}","{'units': 1, 'nano': 486000000}",1400086,True,1
2025-05-21 00:00:00+00:00,"{'units': 1, 'nano': 487000000}","{'units': 1, 'nano': 492000000}","{'units': 1, 'nano': 463000000}","{'units': 1, 'nano': 470000000}",820035,True,1
2025-05-22 00:00:00+00:00,"{'units': 1, 'nano': 470000000}","{'units': 1, 'nano': 496000000}","{'units': 1, 'nano': 438000000}","{'units': 1, 'nano': 473000000}",1353830,True,1
2025-05-23 00:00:00+00:00,"{'units': 1, 'nano': 473000000}","{'units': 1, 'nano': 493000000}","{'units': 1, 'nano': 466000000}","{'units': 1, 'nano': 480000000}",640675,True,1
2025-05-26 00:00:00+00:00,"{'units': 1, 'nano': 480000000}","{'units': 1, 'nano': 483000000}","{'units': 1, 'nano': 443000000}","{'units': 1, 'nano': 452000000}",1222663,True,1
2025-05-27 00:00:00+00:00,"{'units': 1, 'nano': 456000000}","{'units': 1, 'nano': 488000000}","{'units': 1, 'nano': 418000000}","{'units': 1, 'nano': 478000000}",1243322,True,1
2025-05-28 00:00:00+00:00,"{'units': 1, 'nano': 476000000}","{'units': 1, 'nano': 570000000}","{'units': 1, 'nano': 476000000}","{'units': 1, 'nano': 556000000}",3159494,True,1
2025-05-29 00:00:00+00:00,"{'units': 1, 'nano': 551000000}","{'units': 1, 'nano': 595000000}","{'units': 1, 'nano': 523000000}","{'units': 1, 'nano': 554000000}",2334511,True,1
2025-05-30 00:00:00+00:00,"{'units': 1, 'nano': 558000000}","{'units': 1, 'nano': 620000000}","{'units': 1, 'nano': 544000000}","{'units': 1, 'nano': 612000000}",4936502,True,1
2025-05-31 00:00:00+00:00,"{'units': 1, 'nano': 615000000}","{'units': 1, 'nano': 644000000}","{'units': 1, 'nano': 612000000}","{'units': 1, 'nano': 629000000}",451479,True,1
2025-06-01 00:00:00+00:00,"{'units': 1, 'nano': 623000000}","{'units': 1, 'nano': 623000000}","{'units': 1, 'nano': 564000000}","{'units': 1, 'nano': 564000000}",811977,True,1
2025-06-02 00:00:00+00:00,"{'units': 1, 'nano': 563000000}","{'units': 1, 'nano': 665000000}","{'units': 1, 'nano': 546000000}","{'units': 1, 'nano': 638000000}",3570738,True,1
2025-06-03 00:00:00+00:00,"{'units': 1, 'nano': 638000000}","{'units': 1, 'nano': 680000000}","{'units': 1, 'nano': 591000000}","{'units': 1, 'nano': 629000000}",3471531,True,1
2025-06-04 00:00:00+00:00,"{'units': 1, 'nano': 638000000}","{'units': 1, 'nano': 642000000}","{'units': 1, 'nano': 597000000}","{'units': 1, 'nano': 605000000}",1839909,True,1
2025-06-05 00:00:00+00:00,"{'units': 1, 'nano': 610000000}","{'units': 1, 'nano': 626000000}","{'units': 1, 'nano': 600000000}","{'units': 1, 'nano': 617000000}",851093,True,1
2025-06-06 00:00:00+00:00,"{'units': 1, 'nano': 623000000}","{'units': 1, 'nano': 658000000}","{'units': 1, 'nano': 533000000}","{'units': 1, 'nano': 547000000}",4093020,True,1
2025-06-07 00:00:00+00:00,"{'units': 1, 'nano': 539000000}","{'units': 1, 'nano': 555000000}","{'units': 1, 'nano': 538000000}","{'units': 1, 'nano': 546000000}",69477,True,1
2025-06-08 00:00:00+00:00,"{'units': 1, 'nano': 547000000}","{'units': 1, 'nano': 550000000}","{'units': 1, 'nano': 519000000}","{'units': 1, 'nano': 532000000}",154967,True,1
2025-06-09 00:00:00+00:00,"{'units': 1, 'nano': 530000000}","{'units': 1, 'nano': 580000000}","{'units': 1, 'nano': 503000000}","{'units': 1, 'nano': 568000000}",1261159,True,1
2025-06-10 00:00:00+00:00,"{'units': 1, 'nano': 570000000}","{'units': 1, 'nano': 592000000}","{'units': 1, 'nano': 541000000}","{'units': 1, 'nano': 556000000}",864559,True,1
2025-06-11 00:00:00+00:00,"{'units': 1, 'nano': 557000000}","{'units': 1, 'nano': 624000000}","{'units': 1, 'nano': 555000000}","{'units': 1, 'nano': 568000000}",3360437,True,1
2025-06-13 00:00:00+00:00,"{'units': 1, 'nano': 578000000}","{'units': 1, 'nano': 591000000}","{'units': 1, 'nano': 546000000}","{'units': 1, 'nano': 553000000}",652893,True,1
2025-06-14 00:00:00+00:00,"{'units': 1, 'nano': 553000000}","{'units': 1, 'nano': 560000000}","{'units': 1, 'nano': 547000000}","{'units': 1, 'nano': 554000000}",73105,True,1
2025-06-15 00:00:00+00:00,"{'units': 1, 'nano': 546000000}","{'units': 1, 'nano': 552000000}","{'units': 1, 'nano': 529000000}","{'units': 1, 'nano': 541000000}",151321,True,1
2025-06-16 00:00:00+00:00,"{'units': 1, 'nano': 554000000}","{'units': 1, 'nano': 568000000}","{'units': 1, 'nano': 531000000}","{'units': 1, 'nano': 546000000}",730590,True,1
2025-06-17 00:00:00+00:00,"{'units': 1, 'nano': 550000000}","{'units': 1, 'nano': 579000000}","{'units': 1, 'nano': 540000000}","{'units': 1, 'nano': 566000000}",597123,True,1
2025-06-18 00:00:00+00:00,"{'units': 1, 'nano': 570000000}","{'units': 1, 'nano': 577000000}","{'units': 1, 'nano': 548000000}","{'units': 1, 'nano': 553000000}",530338,True,1
2025-06-19 00:00:00+00:00,"{'units': 1, 'nano': 553000000}","{'units': 1, 'nano': 561000000}","{'units': 1, 'nano': 536000000}","{'units': 1, 'nano': 543000000}",399868,True,1
2025-06-20 00:00:00+00:00,"{'units': 1, 'nano': 543000000}","{'units': 1, 'nano': 550000000}","{'units': 1, 'nano': 514000000}","{'units': 1, 'nano': 520000000}",476011,True,1
2025-06-23 00:00:00+00:00,"{'units': 1, 'nano': 518000000}","{'units': 1, 'nano': 520000000}","{'units': 1, 'nano': 420000000}","{'units': 1, 'nano': 440000000}",4247531,True,1
2025-06-24 00:00:00+00:00,"{'units': 1, 'nano': 440000000}","{'units': 1, 'nano': 499000000}","{'units': 1, 'nano': 427000000}","{'units': 1, 'nano': 488000000}",2064341,True,1
2025-06-25 00:00:00+00:00,"{'units': 1, 'nano': 488000000}","{'units': 1, 'nano': 509000000}","{'units': 1, 'nano': 466000000}","{'units': 1, 'nano': 488000000}",1072941,True,1
2025-06-26 00:00:00+00:00,"{'units': 1, 'nano': 488000000}","{'units': 1, 'nano': 535000000}","{'units': 1, 'nano': 463000000}","{'units': 1, 'nano': 491000000}",2822566,True,1
2025-06-27 00:00:00+00:00,"{'units': 1, 'nano': 499000000}","{'units': 1, 'nano': 502000000}","{'units': 1, 'nano': 471000000}","{'units': 1, 'nano': 494000000}",799481,True,1
2025-06-28 00:00:00+00:00,"{'units': 1, 'nano': 494000000}","{'units': 1, 'nano': 500000000}","{'units': 1, 'nano': 490000000}","{'units': 1, 'nano': 492000000}",43372,True,1
2025-06-29 00:00:00+00:00,"{'units': 1, 'nano': 491000000}","{'units': 1, 'nano': 501000000}","{'units': 1, 'nano': 483000000}","{'units': 1, 'nano': 490000000}",140556,True,1
2025-06-30 00:00:00+00:00,"{'units': 1, 'nano': 489000000}","{'units': 1, 'nano': 530000000}","{'units': 1, 'nano': 480000000}","{'units': 1, 'nano': 520000000}",1951258,True,1
2025-07-01 00:00:00+00:00,"{'units': 1, 'nano': 520000000}","{'units': 1, 'nano': 550000000}","{'units': 1, 'nano': 513000000}","{'units': 1, 'nano': 519000000}",1439496,True,1
2025-07-02 00:00:00+00:00,"{'units': 1, 'nano': 526000000}","{'units': 1, 'nano': 535000000}","{'units': 1, 'nano': 508000000}","{'units': 1, 'nano': 520000000}",874521,True,1
2025-07-03 00:00:00+00:00,"{'units': 1, 'nano': 520000000}","{'units': 1, 'nano': 563000000}","{'units': 1, 'nano': 516000000}","{'units': 1, 'nano': 521000000}",1818720,True,1
2025-07-04 00:00:00+00:00,"{'units': 1, 'nano': 517000000}","{'units': 1, 'nano': 521000000}","{'units': 1, 'nano': 484000000}","{'units': 1, 'nano': 495000000}",1053552,True,1
2025-07-05 00:00:00+00:00,"{'units': 1, 'nano': 495000000}","{'units': 1, 'nano': 497000000}","{'units': 1, 'nano': 486000000}","{'units': 1, 'nano': 492000000}",41673,True,1
2025-07-06 00:00:00+00:00,"{'units': 1, 'nano': 490000000}","{'units': 1, 'nano': 504000000}","{'units': 1, 'nano': 490000000}","{'units': 1, 'nano': 491000000}",19622,True,1
2025-07-07 00:00:00+00:00,"{'units': 1, 'nano': 490000000}","{'units': 1, 'nano': 491000000}","{'units': 1, 'nano': 464000000}","{'units': 1, 'nano': 466000000}",532576,True,1
2025-07-08 00:00:00+00:00,"{'units': 1, 'nano': 463000000}","{'units': 1, 'nano': 485000000}","{'units': 1, 'nano': 440000000}","{'units': 1, 'nano': 443000000}",998944,True,1
2025-07-09 00:00:00+00:00,"{'units': 1, 'nano': 443000000}","{'units': 1, 'nano': 458000000}","{'units': 1, 'nano': 375000000}","{'units': 1, 'nano': 403000000}",2434923,True,1
2025-07-10 00:00:00+00:00,"{'units': 1, 'nano': 403000000}","{'units': 1, 'nano': 431000000}","{'units': 1, 'nano': 389000000}","{'units': 1, 'nano': 408000000}",1262832,True,1
2025-07-11 00:00:00+00:00,"{'units': 1, 'nano': 408000000}","{'units': 1, 'nano': 415000000}","{'units': 1, 'nano': 354000000}","{'units': 1, 'nano': 359000000}",1485880,True,1
2025-07-12 00:00:00+00:00,"{'units': 1, 'nano': 366000000}","{'units': 1, 'nano': 384000000}","{'units': 1, 'nano': 363000000}","{'units': 1, 'nano': 369000000}",81834,True,1
2025-07-13 00:00:00+00:00,"{'units': 1, 'nano': 372000000}","{'units': 1, 'nano': 377000000}","{'units': 1, 'nano': 358000000}","{'units': 1, 'nano': 369000000}",140455,True,1
2025-07-14 00:00:00+00:00,"{'units': 1, 'nano': 365000000}","{'units': 1, 'nano': 471000000}","{'units': 1, 'nano': 329000000}","{'units': 1, 'nano': 465000000}",3394187,True,1
