time,open,high,low,close,volume,is_complete,candle_source
2025-06-04 00:00:00+00:00,"{'units': 0, 'nano': 645000000}","{'units': 0, 'nano': 647400000}","{'units': 0, 'nano': 636000000}","{'units': 0, 'nano': 643000000}",37400,True,1
2025-06-05 00:00:00+00:00,"{'units': 0, 'nano': 643800000}","{'units': 0, 'nano': 650000000}","{'units': 0, 'nano': 639800000}","{'units': 0, 'nano': 646200000}",36367,True,1
2025-06-06 00:00:00+00:00,"{'units': 0, 'nano': 646400000}","{'units': 0, 'nano': 666000000}","{'units': 0, 'nano': 643000000}","{'units': 0, 'nano': 648000000}",95062,True,1
2025-06-07 00:00:00+00:00,"{'units': 0, 'nano': 635200000}","{'units': 0, 'nano': 665000000}","{'units': 0, 'nano': 635200000}","{'units': 0, 'nano': 656600000}",12150,True,1
2025-06-08 00:00:00+00:00,"{'units': 0, 'nano': 659600000}","{'units': 0, 'nano': 668000000}","{'units': 0, 'nano': 657400000}","{'units': 0, 'nano': 662400000}",20749,True,1
2025-06-09 00:00:00+00:00,"{'units': 0, 'nano': 658000000}","{'units': 0, 'nano': 672800000}","{'units': 0, 'nano': 653200000}","{'units': 0, 'nano': 661800000}",176716,True,1
2025-06-10 00:00:00+00:00,"{'units': 0, 'nano': 659400000}","{'units': 0, 'nano': 667800000}","{'units': 0, 'nano': 648400000}","{'units': 0, 'nano': 655400000}",66850,True,1
2025-06-11 00:00:00+00:00,"{'units': 0, 'nano': 655600000}","{'units': 0, 'nano': 669000000}","{'units': 0, 'nano': 650800000}","{'units': 0, 'nano': 667000000}",91844,True,1
2025-06-13 00:00:00+00:00,"{'units': 0, 'nano': 670000000}","{'units': 0, 'nano': 690000000}","{'units': 0, 'nano': 667400000}","{'units': 0, 'nano': 684600000}",144018,True,1
2025-06-14 00:00:00+00:00,"{'units': 0, 'nano': 689800000}","{'units': 0, 'nano': 693800000}","{'units': 0, 'nano': 685200000}","{'units': 0, 'nano': 689000000}",21315,True,1
2025-06-15 00:00:00+00:00,"{'units': 0, 'nano': 691000000}","{'units': 0, 'nano': 692000000}","{'units': 0, 'nano': 687800000}","{'units': 0, 'nano': 690600000}",27350,True,1
2025-06-16 00:00:00+00:00,"{'units': 0, 'nano': 690400000}","{'units': 0, 'nano': 691800000}","{'units': 0, 'nano': 660000000}","{'units': 0, 'nano': 668400000}",140483,True,1
2025-06-17 00:00:00+00:00,"{'units': 0, 'nano': 671200000}","{'units': 0, 'nano': 685200000}","{'units': 0, 'nano': 660600000}","{'units': 0, 'nano': 685000000}",115256,True,1
2025-06-18 00:00:00+00:00,"{'units': 0, 'nano': 684400000}","{'units': 0, 'nano': 690000000}","{'units': 0, 'nano': 680200000}","{'units': 0, 'nano': 684200000}",99530,True,1
2025-06-19 00:00:00+00:00,"{'units': 0, 'nano': 684200000}","{'units': 0, 'nano': 686400000}","{'units': 0, 'nano': 668000000}","{'units': 0, 'nano': 679200000}",123536,True,1
2025-06-20 00:00:00+00:00,"{'units': 0, 'nano': 679800000}","{'units': 0, 'nano': 684000000}","{'units': 0, 'nano': 672600000}","{'units': 0, 'nano': 680800000}",114089,True,1
2025-06-23 00:00:00+00:00,"{'units': 0, 'nano': 681000000}","{'units': 0, 'nano': 688800000}","{'units': 0, 'nano': 651600000}","{'units': 0, 'nano': 653800000}",284088,True,1
2025-06-24 00:00:00+00:00,"{'units': 0, 'nano': 650000000}","{'units': 0, 'nano': 660000000}","{'units': 0, 'nano': 625800000}","{'units': 0, 'nano': 649000000}",452639,True,1
2025-06-25 00:00:00+00:00,"{'units': 0, 'nano': 579200000}","{'units': 0, 'nano': 596400000}","{'units': 0, 'nano': 546400000}","{'units': 0, 'nano': 590000000}",665435,True,1
2025-06-26 00:00:00+00:00,"{'units': 0, 'nano': 585000000}","{'units': 0, 'nano': 600000000}","{'units': 0, 'nano': 585000000}","{'units': 0, 'nano': 588400000}",163547,True,1
2025-06-27 00:00:00+00:00,"{'units': 0, 'nano': 588400000}","{'units': 0, 'nano': 596000000}","{'units': 0, 'nano': 574600000}","{'units': 0, 'nano': 593000000}",182375,True,1
2025-06-28 00:00:00+00:00,"{'units': 0, 'nano': 593800000}","{'units': 0, 'nano': 594400000}","{'units': 0, 'nano': 588200000}","{'units': 0, 'nano': 593000000}",24644,True,1
