ticker,date,date_ym,date_raw,title,text,url,source_page
ROLO,2024-05-31,2024-05,31.05.24,Реестр акционеров «Русолово» для участия в ГОСА закроется 31 мая,ГОСА «Русолово» по вопросу распределения прибыли пройдет 24 июня,https://www.finam.ru/publications/item/reestr-aktsionerov-rusolovo-dlya-uchastiya-v-gosa-zakroetsya-31-maya-20240531-0305/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-05-25,2024-05,25.05.24,Русолово ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/rusolovo-pao-godovoe-obshchee-sobranie-aktsionerov-20240525-0215/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-05-22,2024-05,22.05.24,Русолово ПАО - Информация,,https://www.finam.ru/publications/item/rusolovo-pao-informatsiya-20240522-1905/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-05-22,2024-05,22.05.24,Русолово ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/rusolovo-pao-godovoe-obshchee-sobranie-aktsionerov-20240522-0223/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-05-20,2024-05,20.05.24,Совет директоров «Русолово» рекомендовал не выплачивать дивиденды за 2023 год,"Решение принято в связи с получением по итогам года убытка в размере 265,754 млн рублей",https://www.finam.ru/publications/item/sovet-direktorov-rusolovo-rekomendoval-ne-vyplachivat-dividendy-za-2023-god-20240520-1910/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-05-20,2024-05,20.05.24,Акционеры «АЛРОСА» примут решение по дивидендам – основные события 20 мая,Рекомендации по дивидендам дадут советы директоров «ВУШ Холдинг» и «Россети Волга»,https://www.finam.ru/publications/item/aktsionery-alrosa-primut-reshenie-po-dividendam-osnovnye-sobytiya-20-maya-20240520-0900/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-05-20,2024-05,20.05.24,Совет директоров «Русолово» 20 мая рассмотрит вопрос о дивидендах,Всего в повестке 12 вопросов,https://www.finam.ru/publications/item/sovet-direktorov-rusolovo-20-maya-rassmotrit-vopros-o-dividendakh-20240520-0837/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-04-15,2024-04,15.04.24,Консолидированная выручка «Русолово» в 2023 году выросла на 5%,"Между тем компания зафиксировала чистый убыток в размере 1,626 млрд рублей",https://www.finam.ru/publications/item/konsolidirovannaya-vyruchka-rusolovo-v-2023-godu-vyrosla-na-5-20240415-1817/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2024-04-15,2024-04,15.04.24,Санкции против российского металла. Какая судьба уготована металлургам?,Что изменится для российских металлургов после очередных санкций?,https://www.finam.ru/publications/item/sanktsii-protiv-rossiyskogo-metalla-kakaya-sudba-ugotovana-metallurgam-20240415-1756/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-10-06,2023-10,06.10.23,Минфин начинает покупку иностранной валюты в рамках бюджетного правила - основные события 6 октября,Акции БСПб торгуются последний день с дивидендами,https://www.finam.ru/publications/item/aktsii-bspb-torguyutsya-posledniy-den-s-dividendami-osnovnye-sobytiya-6-oktyabrya-20231006-0900/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-10-05,2023-10,05.10.23,«Селигдар» приобрел лицензию на право пользования участком недр на Чукотке,"Выиграло аукцион ПАО «Русолово», при этом стоимость лицензии составляет 40,3 млн рублей",https://www.finam.ru/publications/item/seligdar-priobrel-litsenziyu-na-pravo-polzovaniya-uchastkom-nedr-na-chukotke-20231005-1649/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-09-05,2023-09,05.09.23,Мировые рынки снижаются после публикации данных по PMI,"В Японии индекс поднялся до 54,3 пункта с 53,8 пункта в июле. В Китае индекс неожиданно снизился до 51,8 пункта по сравнению с 54,1 пункта в июле.  В Германии, Великобритании и еврозоне индекс опустился ниже 50 пунктов",https://www.finam.ru/publications/item/mirovye-rynki-snizhayutsya-posle-publikatsii-dannykh-po-pmi-20230905-1300/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-07-31,2023-07,31.07.23,Чистая прибыль «Русолово» в 1 полугодии составила 43 млн рублей,"Выручка компании сократилась до 2,8 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-rusolovo-v-1-polugodii-sostavila-43-mln-rubley-20230731-1957/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-07-18,2023-07,18.07.23,«Русолово» планирует начать производство металлического олова к 2027 году,Данный проект позволит покрыть дефицит стратегического металла в различных сферах промышленности России в полном объеме впервые за 10 лет,https://www.finam.ru/publications/item/rusolovo-planiruet-nachat-proizvodstvo-metallicheskogo-olova-k-2027-godu-20230718-1341/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-06-26,2023-06,26.06.23,"ПАО ""Русолово"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-rusolovo---godovoe-obshchee-sobranie-aktsionerov-itogi--20230626-180927/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-06-26,2023-06,26.06.23,"ПАО ""Русолово"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-rusolovo---godovoe-obshchee-sobranie-aktsionerov-itogi--20230626-105428/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-06-22,2023-06,22.06.23,"Годовое общее собрание акционеров ""Русолово""",,https://www.finam.ru/publications/item/godovoe-obshchee-sobranie-aktsionerov-rusolovo-20230622-0418/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-06-21,2023-06,21.06.23,"События предстоящего дня: акционеры ""Мосэнерго"" распределят прибыль","Этот же вопрос будет обсуждаться и на ГОСА ""Русолово""",https://www.finam.ru/publications/item/sobytiya-predstoyashchego-dnya-aktsionery-mosenergo-raspredelyat-pribyl-20230621-2100/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-06-01,2023-06,01.06.23,"ПАО ""Русолово"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-rusolovo---godovoe-obshchee-sobranie-aktsionerov--20230601-134912/,https://www.finam.ru/quote/moex/rolo/publications/
ROLO,2023-05-29,2023-05,29.05.23,"ПАО ""Русолово"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-rusolovo---godovoe-obshchee-sobranie-aktsionerov--20230529-134238/,https://www.finam.ru/quote/moex/rolo/publications/
