ticker,date,date_ym,date_raw,title,text,url,source_page
CHMK,2023-08-18,2023-08,18.08.23,События предстоящих дней: CarMoney представит отчетность по МСФО за 1 полугодие 2023 года,"Кроме того, состоится закрытие реестра для участия в ВОСА ЧМК",https://www.finam.ru/publications/item/sobytiya-predstoyashchikh-dney-carmoney-predstavit-otchetnost-po-msfo-za-1-polugodie-2023-goda-20230818-2100/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-08-15,2023-08,15.08.23,"ЧМК получил убыток по РСБУ в размере 10,9 млрд рублей в 1 полугодии",Выручка сократилась почти на 20 млрд рублей,https://www.finam.ru/publications/item/chmk-poluchil-ubytok-v-razmere-109-mlrd-rubley-v-1-polugodii-20230815-1712/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-08-10,2023-08,10.08.23,"ПАО ""ЧМК"" - ""Внеочередное общее собрание""",,https://www.finam.ru/publications/item/pao-chmk---vneocherednoe-obshchee-sobranie--20230810-173557/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-08-08,2023-08,08.08.23,Заседание совета директоров ЧМК,,https://www.finam.ru/publications/item/zasedanie-soveta-direktorov-chmk-20230808-0338/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-08-07,2023-08,07.08.23,События предстоящего дня: совет директоров ЧМК созовет ВОСА,Также совет определит его повестку,https://www.finam.ru/publications/item/sobytiya-predstoyashchego-dnya-sovet-direktorov-chmk-sozovet-vosa-20230807-2100/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-06-16,2023-06,16.06.23,"ПАО ""ЧМК"" - ""Годовое общее собрание акционеров"" ИТОГИ",,https://www.finam.ru/publications/item/pao-chmk---godovoe-obshchee-sobranie-aktsionerov-itogi--20230616-190715/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-06-16,2023-06,16.06.23,Акционеры ЧМК остались без дивидендов-2022,ГОСА состоялось 14 июня 2023 года,https://www.finam.ru/publications/item/aktsionery-chmk-ostalis-bez-dividendov-2022-20230616-1043/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-06-14,2023-06,14.06.23,"Годовое общее собрание акционеров ""ЧМК""",,https://www.finam.ru/publications/item/godovoe-obshchee-sobranie-aktsionerov-chmk-20230614-0700/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-06-13,2023-06,13.06.23,События предстоящего дня: акционеры «Селигдара» рассмотрят вопрос распределения прибыли за 2022 год,"Кроме того, пройдет ВОСА «Лукойла» и заседание совета директоров «Роснефти»",https://www.finam.ru/publications/item/sobytiya-predstoyashchego-dnya-aktsionery-seligdara-rassmotryat-vopros-raspredeleniya-pribyli-za-2022-god-20230613-2100/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-05-23,2023-05,23.05.23,"ПАО ""ЧМК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-chmk---godovoe-obshchee-sobranie-aktsionerov--20230523-181138/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-05-22,2023-05,22.05.23,"ПАО ""ЧМК"" - ""Годовое общее собрание акционеров""",,https://www.finam.ru/publications/item/pao-chmk---godovoe-obshchee-sobranie-aktsionerov--20230522-125721/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2023-05-21,2023-05,21.05.23,"Закрытие реестра акционеров для участия в ГОСА ""ЧМК""",,https://www.finam.ru/publications/item/zakrytie-reestra-aktsionerov-dlya-uchastiya-v-gosa-chmk-20230521-0630/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2022-06-27,2022-06,27.06.22,Акционеры ЧМК снова отказались от дивидендов,Компания не выплачивает дивиденды с 2004 года,https://www.finam.ru/publications/item/akcionery-chmk-snova-otkazalis-ot-dividendov-za-2021-god-20220627-165352/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2022-05-04,2022-05,04.05.22,"ПАО ""ЧМК""  - ""Информация""",,https://www.finam.ru/publications/item/pao-chmk---informatsia--20220504-161932/,https://www.finam.ru/quote/moex/chmk/publications/
CHMK,2022-01-19,2022-01,19.01.22,"ЧМК в 2021 году сохранил продажи металлопродукции на уровне 3,1 млн тонн",Реализация горячекатаного тонколистового проката выросла на 74%,https://www.finam.ru/publications/item/chmk-v-2021-godu-soxranil-prodazhi-metalloprodukcii-na-urovne-3-1-mln-tonn-20220119-102423/,https://www.finam.ru/quote/moex/chmk/publications/
