time,open,high,low,close,volume,is_complete,candle_source
2025-09-17 00:00:00+00:00,"{'units': 591, 'nano': 990000000}","{'units': 639, 'nano': 0}","{'units': 591, 'nano': 990000000}","{'units': 610, 'nano': 0}",47,True,1
2025-09-18 00:00:00+00:00,"{'units': 595, 'nano': 0}","{'units': 609, 'nano': 990000000}","{'units': 590, 'nano': 90000000}","{'units': 609, 'nano': 900000000}",5,True,1
2025-09-19 00:00:00+00:00,"{'units': 609, 'nano': 900000000}","{'units': 609, 'nano': 900000000}","{'units': 590, 'nano': 70000000}","{'units': 600, 'nano': 0}",12,True,1
2025-09-22 00:00:00+00:00,"{'units': 600, 'nano': 10000000}","{'units': 617, 'nano': 0}","{'units': 590, 'nano': 0}","{'units': 599, 'nano': 900000000}",76,True,1
2025-09-23 00:00:00+00:00,"{'units': 599, 'nano': 0}","{'units': 606, 'nano': 990000000}","{'units': 595, 'nano': 0}","{'units': 595, 'nano': 0}",28,True,1
2025-09-24 00:00:00+00:00,"{'units': 585, 'nano': 0}","{'units': 599, 'nano': 0}","{'units': 563, 'nano': 680000000}","{'units': 596, 'nano': 800000000}",238,True,1
2025-09-25 00:00:00+00:00,"{'units': 598, 'nano': 920000000}","{'units': 598, 'nano': 920000000}","{'units': 562, 'nano': 0}","{'units': 562, 'nano': 0}",127,True,1
2025-09-26 00:00:00+00:00,"{'units': 562, 'nano': 130000000}","{'units': 598, 'nano': 0}","{'units': 556, 'nano': 60000000}","{'units': 576, 'nano': 0}",155,True,1
2025-09-29 00:00:00+00:00,"{'units': 576, 'nano': 0}","{'units': 588, 'nano': 0}","{'units': 550, 'nano': 0}","{'units': 566, 'nano': 0}",209,True,1
2025-09-30 00:00:00+00:00,"{'units': 619, 'nano': 930000000}","{'units': 619, 'nano': 930000000}","{'units': 555, 'nano': 170000000}","{'units': 575, 'nano': 850000000}",29,True,1
2025-10-01 00:00:00+00:00,"{'units': 640, 'nano': 990000000}","{'units': 640, 'nano': 990000000}","{'units': 506, 'nano': 20000000}","{'units': 568, 'nano': 620000000}",116,True,1
2025-10-02 00:00:00+00:00,"{'units': 598, 'nano': 0}","{'units': 599, 'nano': 0}","{'units': 546, 'nano': 0}","{'units': 553, 'nano': 20000000}",64,True,1
2025-10-03 00:00:00+00:00,"{'units': 589, 'nano': 900000000}","{'units': 608, 'nano': 0}","{'units': 526, 'nano': 80000000}","{'units': 556, 'nano': 900000000}",286,True,1
