time,open,high,low,close,volume,is_complete,candle_source
2025-09-27 00:00:00+00:00,"{'units': 678, 'nano': 0}","{'units': 689, 'nano': 0}","{'units': 675, 'nano': 600000000}","{'units': 680, 'nano': 0}",23441,True,1
2025-09-28 00:00:00+00:00,"{'units': 680, 'nano': 0}","{'units': 684, 'nano': 800000000}","{'units': 677, 'nano': 200000000}","{'units': 681, 'nano': 0}",7803,True,1
2025-09-29 00:00:00+00:00,"{'units': 681, 'nano': 0}","{'units': 691, 'nano': 0}","{'units': 671, 'nano': 800000000}","{'units': 680, 'nano': 0}",247582,True,1
2025-09-30 00:00:00+00:00,"{'units': 680, 'nano': 400000000}","{'units': 684, 'nano': 200000000}","{'units': 666, 'nano': 600000000}","{'units': 672, 'nano': 600000000}",183095,True,1
2025-10-01 00:00:00+00:00,"{'units': 677, 'nano': 0}","{'units': 681, 'nano': 800000000}","{'units': 656, 'nano': 400000000}","{'units': 666, 'nano': 800000000}",186123,True,1
2025-10-02 00:00:00+00:00,"{'units': 668, 'nano': 0}","{'units': 673, 'nano': 800000000}","{'units': 651, 'nano': 0}","{'units': 660, 'nano': 0}",207000,True,1
2025-10-03 00:00:00+00:00,"{'units': 658, 'nano': 0}","{'units': 670, 'nano': 0}","{'units': 642, 'nano': 800000000}","{'units': 652, 'nano': 400000000}",101178,True,1
2025-10-04 00:00:00+00:00,"{'units': 649, 'nano': 0}","{'units': 653, 'nano': 0}","{'units': 642, 'nano': 200000000}","{'units': 649, 'nano': 800000000}",12262,True,1
2025-10-05 00:00:00+00:00,"{'units': 647, 'nano': 800000000}","{'units': 652, 'nano': 400000000}","{'units': 644, 'nano': 400000000}","{'units': 649, 'nano': 0}",9102,True,1
2025-10-06 00:00:00+00:00,"{'units': 652, 'nano': 600000000}","{'units': 667, 'nano': 0}","{'units': 643, 'nano': 0}","{'units': 654, 'nano': 800000000}",306549,True,1
2025-10-07 00:00:00+00:00,"{'units': 657, 'nano': 0}","{'units': 657, 'nano': 0}","{'units': 636, 'nano': 600000000}","{'units': 644, 'nano': 600000000}",111269,True,1
2025-10-08 00:00:00+00:00,"{'units': 644, 'nano': 600000000}","{'units': 650, 'nano': 600000000}","{'units': 605, 'nano': 0}","{'units': 615, 'nano': 200000000}",341047,True,1
2025-10-09 00:00:00+00:00,"{'units': 615, 'nano': 200000000}","{'units': 620, 'nano': 800000000}","{'units': 582, 'nano': 200000000}","{'units': 608, 'nano': 800000000}",438289,True,1
2025-10-10 00:00:00+00:00,"{'units': 608, 'nano': 800000000}","{'units': 624, 'nano': 400000000}","{'units': 584, 'nano': 400000000}","{'units': 585, 'nano': 600000000}",330346,True,1
2025-10-11 00:00:00+00:00,"{'units': 587, 'nano': 200000000}","{'units': 594, 'nano': 200000000}","{'units': 581, 'nano': 600000000}","{'units': 593, 'nano': 0}",19399,True,1
2025-10-12 00:00:00+00:00,"{'units': 594, 'nano': 0}","{'units': 597, 'nano': 0}","{'units': 593, 'nano': 0}","{'units': 595, 'nano': 400000000}",13762,True,1
2025-10-13 00:00:00+00:00,"{'units': 599, 'nano': 0}","{'units': 604, 'nano': 200000000}","{'units': 575, 'nano': 200000000}","{'units': 591, 'nano': 200000000}",222830,True,1
2025-10-14 00:00:00+00:00,"{'units': 591, 'nano': 200000000}","{'units': 593, 'nano': 200000000}","{'units': 581, 'nano': 800000000}","{'units': 583, 'nano': 800000000}",98475,True,1
2025-10-15 00:00:00+00:00,"{'units': 583, 'nano': 800000000}","{'units': 598, 'nano': 800000000}","{'units': 575, 'nano': 0}","{'units': 589, 'nano': 0}",150841,True,1
2025-10-16 00:00:00+00:00,"{'units': 593, 'nano': 400000000}","{'units': 607, 'nano': 800000000}","{'units': 568, 'nano': 0}","{'units': 604, 'nano': 0}",1239302,True,1
2025-10-17 00:00:00+00:00,"{'units': 606, 'nano': 0}","{'units': 610, 'nano': 600000000}","{'units': 581, 'nano': 0}","{'units': 594, 'nano': 0}",437655,True,1
