time,open,high,low,close,volume,is_complete,candle_source
2025-07-17 00:00:00+00:00,"{'units': 340, 'nano': 0}","{'units': 342, 'nano': 500000000}","{'units': 324, 'nano': 0}","{'units': 336, 'nano': 0}",818,True,1
2025-07-18 00:00:00+00:00,"{'units': 336, 'nano': 500000000}","{'units': 340, 'nano': 0}","{'units': 335, 'nano': 0}","{'units': 339, 'nano': 500000000}",583,True,1
2025-07-19 00:00:00+00:00,"{'units': 340, 'nano': 0}","{'units': 344, 'nano': 0}","{'units': 339, 'nano': 500000000}","{'units': 341, 'nano': 0}",193,True,1
2025-07-20 00:00:00+00:00,"{'units': 342, 'nano': 0}","{'units': 343, 'nano': 0}","{'units': 340, 'nano': 500000000}","{'units': 341, 'nano': 500000000}",27,True,1
2025-07-21 00:00:00+00:00,"{'units': 342, 'nano': 0}","{'units': 365, 'nano': 0}","{'units': 340, 'nano': 0}","{'units': 343, 'nano': 0}",2562,True,1
2025-07-22 00:00:00+00:00,"{'units': 355, 'nano': 0}","{'units': 355, 'nano': 0}","{'units': 335, 'nano': 0}","{'units': 344, 'nano': 500000000}",562,True,1
2025-07-23 00:00:00+00:00,"{'units': 345, 'nano': 0}","{'units': 354, 'nano': 0}","{'units': 341, 'nano': 500000000}","{'units': 350, 'nano': 0}",2511,True,1
2025-07-24 00:00:00+00:00,"{'units': 354, 'nano': 0}","{'units': 354, 'nano': 0}","{'units': 347, 'nano': 0}","{'units': 348, 'nano': 0}",395,True,1
2025-07-25 00:00:00+00:00,"{'units': 349, 'nano': 500000000}","{'units': 358, 'nano': 0}","{'units': 341, 'nano': 0}","{'units': 347, 'nano': 500000000}",1879,True,1
2025-07-26 00:00:00+00:00,"{'units': 348, 'nano': 0}","{'units': 348, 'nano': 500000000}","{'units': 347, 'nano': 0}","{'units': 347, 'nano': 0}",18,True,1
2025-07-27 00:00:00+00:00,"{'units': 343, 'nano': 500000000}","{'units': 347, 'nano': 500000000}","{'units': 342, 'nano': 500000000}","{'units': 347, 'nano': 0}",49,True,1
2025-07-28 00:00:00+00:00,"{'units': 346, 'nano': 0}","{'units': 362, 'nano': 500000000}","{'units': 345, 'nano': 0}","{'units': 349, 'nano': 500000000}",2691,True,1
2025-07-29 00:00:00+00:00,"{'units': 358, 'nano': 500000000}","{'units': 358, 'nano': 500000000}","{'units': 347, 'nano': 0}","{'units': 349, 'nano': 0}",458,True,1
2025-07-30 00:00:00+00:00,"{'units': 356, 'nano': 500000000}","{'units': 356, 'nano': 500000000}","{'units': 348, 'nano': 0}","{'units': 348, 'nano': 500000000}",523,True,1
2025-07-31 00:00:00+00:00,"{'units': 352, 'nano': 500000000}","{'units': 352, 'nano': 500000000}","{'units': 345, 'nano': 500000000}","{'units': 349, 'nano': 0}",295,True,1
2025-08-01 00:00:00+00:00,"{'units': 350, 'nano': 500000000}","{'units': 350, 'nano': 500000000}","{'units': 340, 'nano': 0}","{'units': 348, 'nano': 500000000}",548,True,1
2025-08-04 00:00:00+00:00,"{'units': 347, 'nano': 0}","{'units': 351, 'nano': 0}","{'units': 344, 'nano': 0}","{'units': 347, 'nano': 0}",939,True,1
2025-08-05 00:00:00+00:00,"{'units': 349, 'nano': 500000000}","{'units': 352, 'nano': 500000000}","{'units': 347, 'nano': 0}","{'units': 352, 'nano': 500000000}",556,True,1
2025-08-06 00:00:00+00:00,"{'units': 358, 'nano': 0}","{'units': 373, 'nano': 0}","{'units': 350, 'nano': 500000000}","{'units': 360, 'nano': 0}",2638,True,1
2025-08-07 00:00:00+00:00,"{'units': 363, 'nano': 500000000}","{'units': 369, 'nano': 500000000}","{'units': 359, 'nano': 500000000}","{'units': 360, 'nano': 500000000}",1345,True,1
2025-08-08 00:00:00+00:00,"{'units': 362, 'nano': 0}","{'units': 366, 'nano': 500000000}","{'units': 357, 'nano': 0}","{'units': 361, 'nano': 500000000}",904,True,1
2025-08-11 00:00:00+00:00,"{'units': 364, 'nano': 0}","{'units': 397, 'nano': 0}","{'units': 364, 'nano': 0}","{'units': 375, 'nano': 500000000}",6196,True,1
2025-08-12 00:00:00+00:00,"{'units': 379, 'nano': 500000000}","{'units': 379, 'nano': 500000000}","{'units': 368, 'nano': 500000000}","{'units': 376, 'nano': 0}",757,True,1
2025-08-13 00:00:00+00:00,"{'units': 379, 'nano': 0}","{'units': 379, 'nano': 0}","{'units': 369, 'nano': 500000000}","{'units': 370, 'nano': 0}",426,True,1
