time,open,high,low,close,volume,is_complete,candle_source
2025-05-21 00:00:00+00:00,"{'units': 0, 'nano': 101900000}","{'units': 0, 'nano': 103000000}","{'units': 0, 'nano': 100000000}","{'units': 0, 'nano': 100000000}",4520076,True,1
2025-05-22 00:00:00+00:00,"{'units': 0, 'nano': 102000000}","{'units': 0, 'nano': 103000000}","{'units': 0, 'nano': 99400000}","{'units': 0, 'nano': 101600000}",2325781,True,1
2025-05-23 00:00:00+00:00,"{'units': 0, 'nano': 101700000}","{'units': 0, 'nano': 102800000}","{'units': 0, 'nano': 100100000}","{'units': 0, 'nano': 101700000}",816951,True,1
2025-05-26 00:00:00+00:00,"{'units': 0, 'nano': 100400000}","{'units': 0, 'nano': 102000000}","{'units': 0, 'nano': 92400000}","{'units': 0, 'nano': 98400000}",5451059,True,1
2025-05-27 00:00:00+00:00,"{'units': 0, 'nano': 101000000}","{'units': 0, 'nano': 101000000}","{'units': 0, 'nano': 88000000}","{'units': 0, 'nano': 95500000}",5998443,True,1
2025-05-28 00:00:00+00:00,"{'units': 0, 'nano': 77000000}","{'units': 0, 'nano': 106800000}","{'units': 0, 'nano': 75200000}","{'units': 0, 'nano': 98100000}",8239529,True,1
2025-05-29 00:00:00+00:00,"{'units': 0, 'nano': 101000000}","{'units': 0, 'nano': 101000000}","{'units': 0, 'nano': 95000000}","{'units': 0, 'nano': 97300000}",2407742,True,1
2025-05-30 00:00:00+00:00,"{'units': 0, 'nano': 95300000}","{'units': 0, 'nano': 98900000}","{'units': 0, 'nano': 95200000}","{'units': 0, 'nano': 98000000}",1663663,True,1
2025-06-02 00:00:00+00:00,"{'units': 0, 'nano': 96000000}","{'units': 0, 'nano': 98000000}","{'units': 0, 'nano': 94000000}","{'units': 0, 'nano': 98000000}",832254,True,1
2025-06-03 00:00:00+00:00,"{'units': 0, 'nano': 95200000}","{'units': 0, 'nano': 104700000}","{'units': 0, 'nano': 95200000}","{'units': 0, 'nano': 104500000}",5468689,True,1
2025-06-04 00:00:00+00:00,"{'units': 0, 'nano': 101200000}","{'units': 0, 'nano': 104900000}","{'units': 0, 'nano': 98200000}","{'units': 0, 'nano': 100900000}",7975018,True,1
2025-06-05 00:00:00+00:00,"{'units': 0, 'nano': 98300000}","{'units': 0, 'nano': 102900000}","{'units': 0, 'nano': 98300000}","{'units': 0, 'nano': 101500000}",3261873,True,1
2025-06-06 00:00:00+00:00,"{'units': 0, 'nano': 101900000}","{'units': 0, 'nano': 105000000}","{'units': 0, 'nano': 100000000}","{'units': 0, 'nano': 101100000}",7712225,True,1
2025-06-09 00:00:00+00:00,"{'units': 0, 'nano': 103400000}","{'units': 0, 'nano': 103400000}","{'units': 0, 'nano': 98000000}","{'units': 0, 'nano': 100800000}",4418273,True,1
2025-06-10 00:00:00+00:00,"{'units': 0, 'nano': 100800000}","{'units': 0, 'nano': 100800000}","{'units': 0, 'nano': 97200000}","{'units': 0, 'nano': 100200000}",4419110,True,1
2025-06-11 00:00:00+00:00,"{'units': 0, 'nano': 100700000}","{'units': 0, 'nano': 100700000}","{'units': 0, 'nano': 99100000}","{'units': 0, 'nano': 100300000}",765363,True,1
2025-06-13 00:00:00+00:00,"{'units': 0, 'nano': 98500000}","{'units': 0, 'nano': 103100000}","{'units': 0, 'nano': 97000000}","{'units': 0, 'nano': 100000000}",1889339,True,1
2025-06-16 00:00:00+00:00,"{'units': 0, 'nano': 100800000}","{'units': 0, 'nano': 100800000}","{'units': 0, 'nano': 97000000}","{'units': 0, 'nano': 99600000}",2981602,True,1
2025-06-17 00:00:00+00:00,"{'units': 0, 'nano': 100300000}","{'units': 0, 'nano': 100300000}","{'units': 0, 'nano': 98000000}","{'units': 0, 'nano': 99600000}",1176323,True,1
